,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_DELTA1_1,MFCC_DELTA1_2,MFCC_DELTA1_3,MFCC_DELTA1_4,MFCC_DELTA1_5,MFCC_DELTA1_6,MFCC_DELTA1_7,MFCC_DELTA1_8,MFCC_DELTA1_9,MFCC_DELTA1_10,MFCC_DELTA1_11,MFCC_DELTA1_12,MFCC_DELTA1_13,MFCC_DELTA2_1,MFCC_DELTA2_2,MFCC_DELTA2_3,MFCC_DELTA2_4,MFCC_DELTA2_5,MFCC_DELTA2_6,MFCC_DELTA2_7,MFCC_DELTA2_8,MFCC_DELTA2_9,MFCC_DELTA2_10,MFCC_DELTA2_11,MFCC_DELTA2_12,MFCC_DELTA2_13,CLASS
463,940.8523460439567,103.84800480857935,-49.651253732270796,48.221116843858425,12.689521458905642,21.672981195264093,9.180374819377743,-2.530858719463113,0.38394723679528786,-8.041021202391468,15.297330890585286,20.926341765073445,9.515041496856455,-2.92109911099608,-2.73396907247396,-5.578987703640701,2.385999853005429,0.02868771715607478,-1.265117552165066,-2.4122688815683757,-3.222004693151166,-0.19713130797040335,-0.9451891402300165,-2.7731542629304125,-2.0335698217416827,-0.8910617468802461,0.32756380990684875,-0.10559903391861702,2.187335326636767,-0.7053539602810281,-0.907582721989904,-2.050899998444886,-0.04799817406504914,0.3121621979910749,0.08301342933025452,1.1008941726148922,-0.6400415098176113,-1.7412156180497989,0.15937570855626337,4.0
464,790.1983258699742,73.08084485629809,6.204835392188725,29.1091231917002,9.043454146951174,12.974517977873685,2.078577930724591,-2.3906285151338387,-10.358504650691604,-2.94170578896476,-3.486127391781065,0.6965018186995027,4.348697894180072,6.933082599112457,3.0986379382690474,3.9541029202868243,5.6945048615095395,2.7826435551129047,0.8246515317300984,1.7916064573011863,2.760481699013046,0.8736013905738443,-1.38997503163665,-2.1262478224816226,-0.16169642199126638,-1.23025502518587,10.102991525652236,-3.625290760583443,0.82498399865258,3.223693461809147,0.48256024254316837,-0.2774668504484188,-1.2638120212796813,0.8045893816325981,1.0520118459392436,0.6860003286554467,-0.46873089985391525,-0.4419199676011538,-0.1354964573932493,4.0
465,834.0349466554292,109.63713698328034,31.941974788671025,38.29833648041192,34.9071339367342,47.42740652457502,-3.490526652334954,4.085628946653205,8.675411222027531,-3.679921391976306,3.4023783920755983,9.83413226050088,5.736865876899882,-17.277441971340334,1.4510065957793432,-3.5733615738081017,2.0794548745320127,5.457343791601876,-5.546475372212245,-0.9381208592835293,1.70244483799776,-0.9227081047512953,-2.575650169281887,-2.833624893772095,3.133461226568762,-1.6278166884351233,6.47053128788923,-1.5817867096211957,1.6059866187489358,0.43061335258314326,-0.839315359440092,-3.7845793251021664,0.4246596368745556,1.8879222234869095,-0.24456336418811409,0.20608156072988407,-0.08399672691095406,0.7757430102506091,-0.7403019554475249,4.0
466,957.2666625819485,89.4898546188545,-46.13168826759416,24.30726082952555,5.862978927816441,0.9015238708792508,-7.34620756519109,-1.7034689004995411,-7.486338784935736,3.589330646253571,-11.351534258128472,2.686528574381307,-23.49436573165311,-0.4290250778073014,-1.5304024188266185,-2.9388437229436635,1.5487460287754904,2.747348280224446,-0.7886429694202443,0.6616522386528106,-0.10202242307834647,-0.23352757430324186,0.9587336525622736,-0.9505312534144953,0.6946043634261428,-1.2588892919983654,0.8160551784602035,-2.8138351818966694,-0.010014144513062817,-1.2458391932004185,-0.9669874469398239,0.3157336692493623,-0.23465218673970767,0.8772631683542371,-0.01178695338614788,0.18544846700107376,1.0149146670777451,0.2085199068247594,0.7357890113686328,4.0
467,983.6747865395121,9.421724107095917,18.572747146862834,37.968714136433135,-0.029108548158390923,17.066793362993927,-10.999184389941972,6.0408067160222405,2.760535982514222,6.781243621476451,19.54097857325263,-3.6788236011187165,-10.06013685074037,5.048195245546188,5.842293781503267,5.701048424286933,0.003926273774472563,6.20661922815818,1.4824851196931166,3.8130047835180796,0.859395489815909,1.9575501594544313,-0.1943920611249496,-0.05580300329980348,-0.18705849319916706,0.02016590080187139,-5.711877970843929,4.65319479041644,0.04977644375522727,-2.0142767314462966,3.7613416528877037,0.6825553939438664,2.2439964652271174,0.33562049844745045,0.8486597830821117,-0.1571730700671728,-0.8492424066366993,1.5578569882911415,1.4972882748019174,4.0
468,994.7570091740849,33.863980169390075,33.16036352737116,22.981331598971202,-3.4726359517592815,22.11238567525328,-6.390413171158484,2.7517448878633632,3.868517339883839,-5.654813429854436,-7.5646951164059635,6.964302516378983,-2.2030828128797495,12.235324582335718,-8.49020679201128,3.575515884467845,-2.052424184387279,0.2228667372900131,-1.4971704388927598,-0.48384520559454797,-0.5750598824380376,0.625335014040324,-0.29319446502942687,-0.575042189422134,0.4038736796786261,0.37547988618923267,-12.779001707102957,5.892711331798347,-1.1188947934623044,2.8439062096571055,1.017715902285264,-0.004516945784596826,0.9810714246893553,0.622139320710584,-0.7045078436153646,0.6878438891587969,0.024760813591267472,-0.6604963445845689,-0.6549947454988084,4.0
469,968.6720186168549,-34.503984596995906,79.1341214014588,36.17473690790567,18.098410551534343,20.140198617959662,23.904930069007136,19.150105559710987,-1.0159087167181948,3.7905719252229986,-6.140721403430754,15.174222772161343,10.133505175085698,-5.904562964899225,-9.605965898234363,2.9282541037871592,-0.3426176431369867,-0.19436249065497796,0.5021974194180563,3.271230385397364,2.838172906614938,-1.815605599062489,-1.603965692653293,1.2966877944770396,2.20707932616046,-0.530114413926268,1.340838411750255,6.808795883881741,-6.591243122114372,1.1555698264432333,-1.9661067826602214,-0.8267633576431219,-1.3255666451364503,-1.2122020189892477,1.3349671057022112,0.2736587680751143,0.7797012099215062,0.04787182689059155,-0.059717521246014704,4.0
470,895.3079804426015,128.48444786823427,12.352898273035013,9.981357266732783,11.25841283980328,5.063029114969462,7.242097661640735,7.9730697679713085,2.8853520640053896,7.659487935825069,0.53255863426774,-2.4493141911360152,-5.944293764338569,17.935945103555177,-1.2181109467243445,2.0247618624774546,-0.33593273067253143,0.7323558219638864,-3.1515549985574633,-2.999264437250316,-2.2286527490677295,0.7657971943327927,1.082442970200241,-0.889456969125611,-0.2567652413215272,-0.9511826929902238,6.004481085572252,-3.1654355986873304,1.0442076757903056,0.9384504082404497,-0.36231483356692185,0.6784629459355391,-0.6723358415587669,0.866362044716779,1.1148170463763034,1.187134727576666,1.0798875294613195,-0.3256547446759735,0.32892670717488687,4.0
471,927.4370258757272,11.633309817702543,34.56410024564141,23.072369403462833,17.113238437135056,-3.2076251701023595,4.3370529917527225,6.041889903000216,-3.7781654131980953,6.73241128055012,7.89592177935684,-1.1210693684883832,-7.370017165690732,-13.021379422083381,-0.9321241369155541,-1.3230272084277677,-1.5168663469715504,-1.6334654861192108,0.002292974820568429,-0.4640640686220684,-0.7585553493504762,-0.388437944112612,0.08461510716677718,0.5697286835127439,0.2680576330879063,1.504397255582223,2.6513299483308543,2.3922399273917985,-1.067292184062824,-0.225103431983686,-0.9371523161806259,-0.31057775392389014,-0.6587293944492582,-0.6999681086789229,-0.8866128886327059,-1.3800141697109338,-1.487948714137315,0.47487965632357576,0.146235180951029,4.0
472,885.6948654423496,136.36702871159537,43.899253825849854,26.823022836194255,-0.124824800259971,-7.552001855287403,24.34384118423666,12.056760636521096,10.139400548711258,-1.8022464843768788,1.2668739814245686,-2.9499564882920533,6.533030284735187,21.409769283999022,-4.121376473699673,-1.533626838758793,1.3783371122053025,-2.0753994119908317,0.8594833362872237,-0.8797330350430277,1.0779951666842664,-0.5181153248011704,2.089411933777505,1.8406093082705877,2.1014338812317974,-0.011066877920501372,-7.069408040780004,-3.021950508337574,0.0044838102710360594,1.56706656849007,4.753358571285609,1.0065365630664402,0.44804778537141154,-0.06583172915180424,0.9252719609915808,-0.08068682910057969,0.09142842506927959,-0.02475763974037916,-0.43116992589177106,4.0
473,915.402368004695,86.10569549886985,0.6099723319663618,12.233958125477026,12.595251002668308,-0.3966673653140856,-21.784989363609217,-32.4079265468651,-23.618303074065857,-1.2459182213346027,2.489629374463262,-17.261232349714422,-10.264556122635717,-2.5418141983153344,-10.574292386985773,3.382216286767149,4.322352794618519,3.916216294323249,-0.9058544422476098,-2.298060034251741,-1.1811795810204768,-1.7495465549796276,3.349311388986916,-3.073152604584771,-2.3566639385177064,1.0930361321039517,0.33820601866560196,-1.55482332797708,0.9502985515113637,-0.6129454616197092,-0.40118005818254465,-1.3607323781620704,-2.0638929128914683,0.7007571703940361,-0.051657045710283844,-2.077681947227044,-0.6917037499855319,0.37782978080444685,0.0873530189574745,4.0
474,979.9586604088992,24.478586778804036,24.64133046881941,54.95209659723861,-10.169185943945372,18.67015183995669,-1.7566218178187125,7.061138430510423,-5.818915503227323,20.67510257558589,-0.39276872720650813,4.662665662238404,4.850431085763544,-17.168856874533017,-7.416041133531145,9.779172235534107,6.353118707813223,2.1123422064142385,-2.9006106876238538,0.36666783497362115,1.9898098825202981,-0.791864740797193,1.0665854572399256,1.500488092076534,0.7727656521194414,1.6812636935755807,-6.199767875000276,1.383041082008818,-2.468584540918098,-2.4665049619534027,1.2162530290218658,3.098969595833476,3.046437124656497,0.8383635509135599,0.6624974969505981,-1.2936890952582465,0.013554572687183242,-0.06025603272187785,-1.2480897795813926,4.0
475,953.1691423535724,12.490663611439732,24.928601937600256,-30.019657896779265,-54.27769796545529,-4.49582087812387,3.9325545904703936,5.508765927086405,9.853642756241625,2.277652664686083,-6.798814360596121,15.563117525817537,12.597974761588532,10.630975179838016,-2.93613331357358,8.608771856529398,8.974498937196048,4.7722648334298245,3.4733509295551084,2.888552498436557,1.9508268336127446,-1.1218280888394874,4.055890012641091,0.9346671369978824,1.249079675616728,1.4745751869988033,-4.853358559910191,4.954973623995187,1.308019956792533,4.517774010714911,3.064672780116865,0.474607797030822,1.295190501128406,1.2178769159248475,-0.6984140583203772,0.36235737961807124,0.7660270503282367,0.22591344735423968,0.4631058524993079,4.0
476,943.8900529880885,104.92443189934113,68.87044191996227,9.231610802202143,-3.629153642399724,-1.7028681170006235,12.1629055019933,15.28023701328266,8.793238069497237,2.496622558991166,-3.922045285863746,8.911490191951605,23.91191806721961,-13.814206321555146,-9.727621315144669,4.934507618221769,-0.7017396501819746,1.7850356020592746,1.383111060136662,1.42086355285577,2.0277025992020548,3.9006393716723977,2.710082726329811,2.123900598807632,3.274892773947353,1.7157585979611518,1.748198877766697,-3.1876199941918664,-5.333751719681546,1.3350355595721033,2.645815764715174,-0.2691746443803904,-0.34700140294601667,-1.5934909673971451,-1.8334998058556318,0.5188530496046846,0.09105902959923443,-0.6755230820430631,-1.5599499431969477,4.0
477,1059.3887832349744,38.22219474731286,15.055983153868802,5.266527990717805,3.1496414771325423,5.687970341154736,6.91077771442831,13.963416207645661,8.489570525826899,1.882631589656089,-15.205303351033901,7.258231660370085,24.72668563903545,-1.8627658111497714,-4.042654829178041,5.732910020945852,-1.6179762550761585,-0.12228872562813248,-0.1007425312071892,-1.450863129442971,-2.4934658195902437,1.6665690019872328,1.1949417102532807,-0.6063235541367255,1.0993022365109375,3.168843574904251,1.4241591335566,0.8458591148492864,-1.0682964619311999,0.5961117508575209,0.7829191299047022,0.19387349937283438,-0.3705992605244563,0.4384545154708035,0.4072121132463262,-0.12508691355289175,0.6731129954344928,0.06805564525109842,-1.451069207676258,4.0
478,808.028696734009,130.08729161736258,26.097435506118547,25.850086861433446,30.273295176784316,20.636798647435974,20.533588619421444,20.48597998445213,0.8673903949023629,18.191963576111874,8.81719907243372,11.997981419062237,12.095793383902851,22.623334524803678,0.4938180762472941,1.675431420011298,-2.0253241868968135,-0.2208599626912902,-0.8650545016239763,0.7347103658994322,1.27484347895696,-0.8391686231755016,-0.8130482694017123,-1.628836366160064,-3.201763830983741,-2.6798605353099436,5.528232363311062,-6.098610953632108,1.6074144484689588,0.9778764151399524,-0.7021019489639639,-0.2885753059850945,1.0027170010589368,0.39615222461828625,1.699792694555455,-0.5526349851939935,0.7209305988304027,-0.4293185249783429,0.06596929522711625,4.0
479,866.8542131724571,93.7410024705284,26.43040415822238,72.17944082212628,19.497453011183,-63.10473064917343,36.64949288431286,4.192312185943239,-19.609628791387262,25.08500819544038,-7.778708126552463,13.029328174922544,-11.767833330727857,-13.663616661417336,-1.498232971187217,2.111067694755112,0.23468660141262343,-1.5585886654002303,1.785786202087251,1.1222178596897745,-1.8388419292153317,-0.14704385874275536,-1.7191392651653281,1.2367058064605114,-1.178388112030794,-3.151195838839859,3.7209892600524554,-5.866673318480034,-0.3650070666475682,-0.309981203845779,2.1071079190299518,5.859799728842464,-1.180705736990105,0.5893078498199471,1.0502603192536026,-2.8608298127712373,0.6290942661617147,-0.5733615449671317,1.4345371325502847,4.0
480,923.584439586267,19.201371662613525,32.00201163719631,30.189854267216397,26.236032559835905,15.577264538471493,7.303055534337942,6.400469398823,9.956907462979327,-2.482024100227231,9.871982161909607,8.287108621222838,7.975625136835458,-4.059076257971477,-9.148747899753259,6.318045128171055,-3.038704647900694,1.9583724348688432,0.15839450825770668,1.328128257718494,-0.30263408003633085,-3.6030135014571743,0.917115694752321,-0.0738223406526251,0.9204401786296342,-0.1318058215087083,1.7876638494974912,0.2949907767666784,-1.6516502868498193,-0.4743611865727122,-2.2390254222565438,-0.5041001313898099,1.1639475183187906,0.6305085771254427,0.7183179464705375,1.7803781128184966,-0.006817356067487901,-1.588055901686328,-1.2292804437893765,4.0
481,746.3162539622011,103.97226444978605,59.83259429655614,44.25036646571111,5.35476454989116,40.059668821555746,-12.558569830080096,23.893886787328277,-9.003758064712638,22.825864603307622,-1.1243189523544759,3.9480450401703076,-1.7666777515794092,-8.610282819197867,-0.2894135319959824,-1.4513362316191243,-0.944618968083934,2.5444320290739015,-0.12762397781606669,0.13868143257499985,-0.30138827842917787,0.0014458351114483847,-1.3170305591608198,-0.11550047926991955,-1.0887970556781716,0.5673136418545315,-11.467782732399073,3.1192625430034386,-2.717236211754255,-0.2735970072854399,4.240804669963322,-2.1195260334289125,2.2668417209901888,-0.7978281587663099,1.6892868859357009,-1.2017252363250552,0.9307246914143555,-0.6280601779855441,0.2633820349188798,4.0
482,881.4297846914743,95.90245513379475,-54.76535834625467,34.27269146410427,-20.87467859544968,27.707612108278298,-5.395142688345547,26.044270197003716,1.628896124328876,11.739729556691827,-0.8028859587076083,23.065065689328435,-3.052343376695222,9.22251198542324,0.0025852674858644065,3.3244546002240747,-0.2060768400113943,0.6095986631125009,0.40742106584310717,-2.4123725549907196,-0.5818925930801323,-1.625412800017635,-0.10582369762024858,-0.1512221046300846,-0.2038448888739841,-1.1402604581930837,4.531578913281152,-0.7949017999045003,1.6432644182967007,1.8004396348907923,0.7000144121703893,2.127501096114307,0.38486598297785357,0.013934039210355742,-0.7514725493960036,1.1759128749913108,0.3068512934849609,-0.8469839535614548,-0.8412511998553958,4.0
483,927.6708982996812,77.05367343798679,-33.731624130881826,53.172434872135014,-12.205201860763832,25.72896960368091,-14.807371967437513,23.493838246968394,-18.082508422332417,11.599074235872854,-15.774307656715468,11.131114108678709,-12.199743615990986,-10.883743488125992,-5.447127006731394,2.4800638524161114,-0.24190825275703326,1.770320228453346,1.7654763087632808,-0.7564112334978041,-1.6376092882079134,0.2144290208917983,1.9734875104285285,-0.28509704949523484,-1.3006935895270684,-2.8446266411869656,-0.38732364101639405,-0.47497167058715295,0.8643726038451882,0.06817209322618645,0.5206077431993588,0.7347599713168802,0.7191970550621737,-0.4538020481613101,0.1754411846995736,0.8102919464745544,0.3941545106913259,1.6065794498210817,0.23428319223989413,4.0
484,853.9999832711522,99.08034691657112,-50.7958437071739,63.485526180509126,5.405299023909327,15.541511353775519,-34.57306633334342,15.305198934790578,-7.441858337083965,-1.0420198551512445,-18.54094208079774,4.588030890569685,-7.967426967292237,4.938443287026836,-6.972126914475275,-0.9587364594760872,-2.463306960114321,-2.6141006818851857,-1.3156960587778639,-3.62101128282587,-3.5721707641141407,-1.4862981537096354,-0.33648180157490554,-2.20120305237807,1.97831437092748,0.07979235153167807,-1.9133381848293354,-0.8581947654192579,1.0539716651174786,-0.2794049497828883,-1.7727624951854006,-0.011973907584567067,1.373200238540944,0.08135730333446523,-0.355264095774367,0.6929748772694497,0.28853570519512806,-0.3415309184330725,0.528421824785262,4.0
485,998.2381837366427,87.41300369360857,-38.83202123250895,51.230707804064686,-17.32680068087595,20.69829256981015,-25.996902837045113,21.550654667272617,-24.495278789047788,13.156737042946597,-19.50615081355882,16.318445093007515,-13.004545895234308,3.5286227311782583,1.7981088711013726,0.20535865077499316,0.7332566735853555,-1.821483273037737,-1.506098701259013,1.1892227727807307,-1.7637649301181186,-1.838157544350288,-1.9870142254852061,-0.2913725649486749,-1.5180413649256128,-1.9684427604733676,-8.893394599233204,-3.736629514709674,3.8001105890771028,1.1545032784973106,1.329662211901299,1.883751381286214,-0.4003186244434427,-0.26015486975935964,0.7207819550602036,1.2714209839099841,1.5166955267240323,1.3735607667581542,0.846797289721102,4.0
486,868.7175473016251,117.70985929348313,-35.78936652782276,45.43863758596149,-3.3601912348747534,40.50330240468058,1.3793607875194913,18.5766353611252,-14.002185919514059,11.61608001308148,11.278126248594202,30.85480944728578,-0.809706461148084,6.233440314796578,10.539300291553527,-11.641332334417484,-4.674755487417558,1.866041193565679,-3.3351628453888464,-1.4170948388183282,-2.1374336459699688,2.7758518722894974,0.4711310450969932,2.2697065715184532,-0.6537778483814476,0.6071523179603353,-3.1330374130386645,0.34725630608796365,1.2563989423449895,-1.9690687532971227,1.1882098542747317,1.3005223309096623,0.6471985659332263,-0.19961979764010684,0.8727178297641751,0.0998052458285511,-0.6703833593122999,-0.06930996045524829,0.4702473156143557,4.0
487,827.5389901435582,75.74185495994564,-41.447874189515936,46.29672533083125,-11.390913788781122,27.234456334126158,8.639154442407753,31.48923926260403,-5.773109945203346,18.32842504718848,-0.8332253482669916,18.088939287550993,10.062476394970245,7.755691204738149,-1.9107587148624867,-0.013327625268526933,-1.1848845791199831,-0.913013755876353,-0.3673787799815437,-1.5711904954991,-0.8613431746721821,-0.9692324348765984,1.2080201298162174,-1.1252799939916793,1.0014656826499408,-0.18091797590612566,5.527928345571695,-1.7448898894008704,2.4506215316196216,2.0633024436737486,2.0373967497111405,1.3315437295155372,-0.4235346470614265,0.5530818162552213,0.12019183864450383,1.1495903278069752,-0.16647149830297792,0.2165019119465783,-1.309500742147144,4.0
488,1012.734559317533,81.03414210233909,-27.980110441417686,51.80535223983322,-17.245564713370385,45.51857981839751,-23.050461767701698,20.051318362619433,-15.072073009999732,22.82720023371887,-11.293557599542922,20.853732854005873,-14.962900814534628,7.5603609948605826,-5.0068906942920135,-3.82568658888751,-3.458821910143883,-3.268514527035203,-0.04345954362967135,-0.9241588788528727,0.10975142192069437,-4.613822840861818,-2.5535896686302846,-0.9593679810291031,-0.9017147155932099,-1.4346311853857612,-5.555978409325121,0.48131452877453107,-2.913083127254078,-1.4515357249017682,1.3461057537060785,-0.7048834557807448,0.08376334828519205,-0.24438768533896593,0.5965856008948822,0.945672582002437,-0.09568734760285047,-0.7373929559495933,0.13211398095029858,4.0
489,874.7252757606109,95.92756821683663,-31.82734048034503,57.41187788303264,-13.472316618206978,34.421695137695096,-25.675101250187172,-1.6216681438994083,-1.7105347512274285,18.980755075170585,12.199992072912377,8.103743729981236,0.08258610931661192,-2.687798680409683,-1.987076645509881,-4.201396524417513,1.5598508550440346,1.464387536502384,1.1972215866932876,1.000032133662071,0.03368498446574273,1.133836158343127,-1.5634599711900867,-0.5960493346485871,0.20458415496732818,1.150672847144367,1.5987953440763647,0.6107911919153688,1.1386973651704353,-0.21911127939865915,0.2055818244875275,-0.040372238123784765,1.4446590632227454,1.908900689230937,0.5599036855016108,-0.1377870962216039,-2.111291725846358,0.37566582174832086,1.200623729642393,4.0
490,969.3270079855101,114.86900830098385,-25.84582910560205,51.66983918621071,0.6683703413786961,14.762557485645083,-43.70609614065181,3.5055732629814327,-19.531333731197343,23.363944178442267,-15.97201189242514,14.027659217359414,-5.908962249216837,10.301579961608883,-4.381871540981401,-1.9270632082680084,3.865800462573599,0.35452981118429633,-2.9804092264562057,-6.150324525635409,-1.551227410439928,1.7752586984213614,2.801580885756824,1.2549361499031226,1.213944709535076,1.4349431982474685,-2.916414495535662,-0.6576520365640004,0.718712412755373,-1.72879682661772,-0.11724093487400133,0.7256133816275285,2.5768075880361474,2.6050547019969104,1.122402575383852,-0.5334778615130111,-0.8548338900818151,0.7772890609976646,0.5216900951480798,4.0
491,938.4511920912636,62.63218665611665,-15.255854827537668,65.2746033894199,-10.78952543241765,42.940706468543695,-11.32672614911941,24.39245387568498,-14.727408530679025,24.556275784330385,0.7115077086351331,28.304397582621455,-3.802624127744639,-2.00829715564182,-1.7649814849823597,0.9551041848686477,-0.5931764211672983,2.020738308752632,0.5745268304803316,0.06885605881053003,0.0277499926771156,-0.634310111534829,-1.3313670800142232,-1.764442051191575,-2.0890601092523524,-0.9190067972899448,4.010603077295741,3.216008576916731,-0.8427709845708014,-1.557448193607394,-0.9553525602020225,-0.42739389747303935,-0.23838314213092926,-0.48111594306453753,-0.14814093478729407,-0.4924845368712758,-0.6859916941631713,-1.4415150821589626,-0.2841916793726894,4.0
492,793.6390805736332,101.28805623929216,34.19116904242331,38.276825779911086,1.5837517776158703,24.713778179975908,-14.624694524353025,21.352182499391606,-16.67666143318837,14.58438132777134,-2.241847240576549,14.631391061120055,-9.255635099252324,-2.318656342446387,-0.40887994293054,-0.8914920531892626,-2.7710247935741252,6.262845418278579,5.680441467949233,4.0252061953939355,0.8794384846005648,-0.2185369600141224,1.8699390395911222,0.33393058993885905,0.5885017981714564,1.1252591378199037,9.66426135781429,-0.19307771051061717,-6.648642498869551,-0.9306077159059931,1.8255022114033939,0.7694001501709964,-0.42653663493481486,-0.6627207818467402,-0.002442111121795376,1.2542434701579124,-0.29329237858271295,0.38321511392998975,1.3494230067642157,4.0
493,770.4414346793814,20.33318799162617,19.785520401487023,86.13124737094635,11.815938518253091,62.04839396843148,-3.2805507767941258,26.46884957269444,2.5182307665689114,15.12613087279669,-4.630407548214075,16.93017371963116,-4.223276859170419,-16.105499000817325,-1.3531715675937779,4.107744049320067,1.8608687635868526,0.7985448995200812,0.9014685063297659,1.3805276748078503,-0.6131078651431328,1.4880476494011106,0.5258919507403875,-0.8418969893031405,-0.2021306154064687,-1.7419259330085437,8.506452373879554,2.0528892084010533,-1.5383237768960107,-1.4524882635847014,-1.3920722966532075,-1.8162826560537746,-0.7731430416229583,-0.5305339409134695,-1.0975276470337694,0.17394125290315154,0.03327594439359227,-0.01958919055632813,-0.590580753402437,4.0
494,877.5592211328026,143.29746465082928,-6.903280525551628,14.682220493876383,5.075002177568059,11.000974768042946,-22.64952781628255,12.57819830311065,3.1391162434205153,38.347623994336054,8.95407659081961,21.671523732190238,-5.676559468492863,8.928020069443997,4.659985462795875,-4.654264559512847,-5.169583925407623,1.634810041627089,-3.8426089731182276,-2.838175162786324,-2.6641024825277047,0.22161970907835368,1.1338520411863209,-0.07799570937197084,0.010786958152881197,-2.7879424071238335,-0.13360734262429474,-7.957891761390766,-0.24161015806206154,3.767254670124328,2.15320984155984,3.12465893393452,1.6815834654217947,0.9748704876028775,-0.04412410283113899,-0.8659294359412741,-1.7910006796833193,-0.7111107222702807,-0.47088124564249145,4.0
495,956.088922023171,39.05618560270664,-21.88523240858451,58.18324288070585,-10.456076299024641,30.425169804251347,-30.431555309304088,45.829176777362854,-0.280809410484805,24.09402702918135,-14.040370254525481,15.365955563688553,-15.477814961231282,6.702999578269364,-3.819164718139884,2.6850011456974974,-0.10514851429586378,1.7990219452593323,2.747315544818316,-0.03063883133891175,1.2485063682933926,-0.39112884389944885,1.2298122040356754,-0.8309405761408136,1.4198280250206998,-1.3375834319361612,-5.789452011186597,4.915633919145796,-2.397538481082491,-1.24026723138034,-1.3955899072254465,-1.9135723088680536,0.46413290688900943,-1.5568385770377058,-0.07916239382206719,-1.5275300737542472,0.6250039512744747,-0.4693741228669005,0.9584585779117305,4.0
496,953.1872552589214,127.91665460683612,-58.74356700627442,58.50503164105996,-24.954427906708204,-8.422102108918173,-13.672747581347519,30.404823055521756,13.694281661481945,26.7486044420476,-17.99337482822129,19.64785671609634,-1.08988188218252,11.401113997402852,-5.187427610940513,-1.7743459906939267,1.6845367356186838,0.5977901990796624,2.1998260384992423,0.5117985754940829,-1.3560394190914447,-4.326774683784929,-1.7533913161387356,0.2411980780752384,0.961412756678853,-1.7447501851745029,0.18595413216712586,-0.5027640964185522,2.213928668725255,-1.9068318130431736,-0.41943588984991886,1.9249130801144614,-0.8919502015542747,-0.23566908734846592,-2.5897318142617483,-1.347334210920533,0.6039725306664631,-0.5941716119016733,-0.4506013069692437,4.0
497,906.7290161927045,58.59382535421743,0.36434310474725423,56.79980599622339,-7.033683045479622,35.06495478919718,-6.602223871041165,14.851679535921727,-12.293946592396233,15.909983358064324,-7.395989099202584,17.52289586858624,-6.9999217434477,1.1219494309086053,0.8160670970221673,3.5526372619350584,-0.7914397697303358,0.6087823581830778,2.31806475392889,0.9701939853819596,-0.17181108599874859,-1.0227944116389978,0.8941544223680038,-0.5105781764478461,0.09584054344143839,-0.4227186780916433,3.6225678739680944,4.660041863265837,0.4486650161193919,-3.426596155004452,-1.4518613698788947,1.0908861057082042,0.07954001435387975,0.5222738148441659,-0.5580054826436007,0.18236045839681037,-0.18114137871968405,1.319746982342285,0.9480286679801073,4.0
498,851.9173434200673,98.48158599050245,-8.58293729954512,43.66266662165792,-11.22429522738695,46.666000965416316,19.539265339969294,53.97210596723019,10.50478609901441,28.59202133775754,-5.119804176648329,4.598923967981721,-6.155053193231797,-2.215344543914692,-2.881691784712073,4.628900619591882,-1.5893979866314032,-0.2910056563234239,0.6647950131993485,-1.2129206915306197,1.0636339127578636,0.620037834118045,2.9319797804495242,1.5966579147728424,0.49817514973319743,-0.1311645542457798,2.064500895721409,-3.2108429203871283,-0.5438642559398272,3.733594920093172,0.5501897030711107,-1.7554203785791267,-2.375780611762004,-2.971367027598388,-1.5430421847393587,-1.7154583367962575,-1.3819005360011736,0.16507409125748784,-1.3492502718367374,4.0
499,859.5550552270669,73.59416893840435,-37.2598566531759,38.35478677517738,6.528478897692422,10.857888552125125,-29.15985061455843,22.514904573847858,8.538054596169665,24.3896349271609,6.080927446613337,24.764365945527867,11.147511404617905,4.527382222619873,-5.565885760097207,-9.26444901541692,0.5742328062643196,-0.00629178584675491,-3.010061270353608,-3.4877346362068042,-3.6892586959547384,3.4234053301387726,3.4089042560862555,-2.132326306671907,-1.5329162441571242,-2.8188345502728267,-4.859369036115538,3.715328563433234,2.862231164349504,-2.95920886346683,-2.2114209525138997,0.7980278614409473,1.4609529406929331,-0.10730875103682935,0.4933216386227586,-0.6431071115118577,-1.1702114136026196,-3.6033103614401787,-1.7750803459354456,4.0
500,747.4236102128245,134.50862033635633,-47.892980565785095,-1.2430368707313912,-11.278930958806859,2.4652358085610344,8.745917720574504,-14.226079810274303,-5.586747442357216,-2.683009782494848,2.0251886869307247,-3.4878219003219275,2.8274896083470216,-10.819611215132582,5.293867532767546,2.9136390094395703,-1.3964924182863987,1.9261544456113058,-1.3999762321229214,-0.3850365753039627,-1.583114453637597,0.46724046780031975,0.6079561795497466,0.33054585081587545,0.7766462257287637,0.05672755167587294,-7.331460053456773,-0.1599465955511974,0.9051924630089747,-0.23547463367088356,1.2859873346569575,0.37534402258102434,-0.37440309697098806,0.2229732883711678,-1.2097922233600196,0.5615152355631461,0.5125701087879169,0.11739408090305961,-1.1939739803379783,5.0
